valid_time,latitude,longitude,t2m,u10,v10,number,expver,ssrd,temp_C,wind_speed
2025-09-26 20:00:00,41.0,-74.25,300.5802,2.3098755,-1.2185059,0,0001,1619136.0,27.430206,2.6115668
2025-09-26 20:00:00,41.0,-74.0,300.23645,2.2669067,-1.1481934,0,0001,1583104.0,27.086456,2.5411048
2025-09-26 20:00:00,41.0,-73.75,300.02942,2.3157349,-0.9304199,0,0001,1560512.0,26.879425,2.4956582
2025-09-26 20:00:00,41.0,-73.5,299.7423,2.4465942,-0.4206543,0,0001,1587008.0,26.592316,2.4824934
2025-09-26 20:00:00,41.0,-73.25,299.68372,2.8450317,-0.111083984,0,0001,1617344.0,26.533722,2.8471997
2025-09-26 20:00:00,41.0,-73.0,298.3966,3.241516,0.58325195,0,0001,1636032.0,25.246613,3.293571
2025-09-26 20:00:00,40.75,-74.5,300.68372,2.3547974,-0.85913086,0,0001,1677120.0,27.533722,2.5066266
2025-09-26 20:00:00,40.75,-74.25,300.77942,2.3967896,-0.98413086,0,0001,1616320.0,27.629425,2.5909677
2025-09-26 20:00:00,40.75,-74.0,300.43372,2.3528442,-0.9128418,0,0001,1580160.0,27.283722,2.5237186
2025-09-26 20:00:00,40.75,-73.75,299.9884,2.0969849,0.064697266,0,0001,1579584.0,26.83841,2.0979826
2025-09-26 20:00:00,40.75,-73.5,298.06653,1.9788208,1.2141113,0,0001,1604928.0,24.916534,2.321594
2025-09-26 20:00:00,40.75,-73.25,297.963,2.3840942,1.5285645,0,0001,1634560.0,24.813019,2.8320336
2025-09-26 20:00:00,40.75,-73.0,297.19543,3.060852,1.598877,0,0001,1637632.0,24.04544,3.4532914
2025-09-26 20:00:00,40.5,-74.5,301.39075,2.3674927,-0.81811523,0,0001,1682304.0,28.240753,2.504862
2025-09-26 20:00:00,40.5,-74.25,301.13684,2.3948364,-0.91381836,0,0001,1618240.0,27.986847,2.5632608
2025-09-26 20:00:00,40.5,-74.0,298.90833,1.2756958,0.6105957,0,0001,1595072.0,25.758331,1.4142938
2025-09-26 20:00:00,40.5,-73.75,298.5724,0.99835205,1.6564941,0,0001,1596416.0,25.422394,1.9340837
2025-09-26 20:00:00,40.5,-73.5,296.1505,1.0227661,3.0090332,0,0001,1619200.0,23.000519,3.178102
2025-09-26 20:00:00,40.5,-73.25,295.67786,2.1038208,2.7404785,0,0001,1619200.0,22.527863,3.4548929
2025-09-26 20:00:00,40.5,-73.0,294.90637,2.7825317,2.810791,0,0001,1622336.0,21.756378,3.9551268
2025-09-26 21:00:00,41.5,-74.5,298.41028,2.2568054,-1.0373077,0,0001,990656.0,25.260284,2.483783
2025-09-26 21:00:00,41.5,-74.25,298.9806,1.9657898,-0.8722687,0,0001,983552.0,25.830597,2.1506236
2025-09-26 21:00:00,41.5,-74.0,298.93958,1.835907,-0.93574524,0,0001,980544.0,25.789581,2.0606246
2025-09-26 21:00:00,41.5,-73.75,298.5431,1.875946,-1.1564484,0,0001,991424.0,25.393097,2.2037573
2025-09-26 21:00:00,41.5,-73.5,298.39465,2.0175476,-1.1339874,0,0001,999744.0,25.24466,2.3143954
2025-09-26 21:00:00,41.5,-73.25,298.6798,2.2255554,-0.759964,0,0001,1010048.0,25.529816,2.3517318
2025-09-26 21:00:00,41.5,-73.0,299.22083,2.1943054,-0.4572296,0,0001,1011648.0,26.070831,2.241436
2025-09-26 21:00:00,41.25,-74.5,299.08606,1.9843445,-1.416214,0,0001,1101888.0,25.936066,2.4378853
2025-09-26 21:00:00,41.25,-74.25,299.36145,1.8280945,-1.2355499,0,0001,1057408.0,26.211456,2.2064707
2025-09-26 21:00:00,41.25,-74.0,299.36926,1.6874695,-1.1916046,0,0001,1046144.0,26.219269,2.0657866
2025-09-26 21:00:00,41.25,-73.75,299.3263,1.6513367,-0.92207336,0,0001,1022400.0,26.1763,1.8913307
2025-09-26 21:00:00,41.25,-73.5,299.43372,1.9755554,-0.7121124,0,0001,1032896.0,26.283722,2.0999818
2025-09-26 21:00:00,41.25,-73.25,298.89856,2.3925476,-0.38008118,0,0001,1045504.0,25.748566,2.4225495
2025-09-26 21:00:00,41.25,-73.0,297.5099,3.0624695,0.09159851,0,0001,1063488.0,24.359894,3.063839
2025-09-26 21:00:00,41.0,-74.5,299.8927,1.7519226,-1.0070343,0,0001,1193408.0,26.742706,2.0207303
2025-09-26 21:00:00,41.0,-74.25,300.42395,1.7089539,-1.0001984,0,0001,1142784.0,27.273956,1.9801314
2025-09-26 21:00:00,41.0,-74.0,300.06458,1.5507507,-0.92500305,0,0001,1090496.0,26.914581,1.805674
2025-09-26 21:00:00,41.0,-73.75,299.8048,1.4784851,-0.6710968,0,0001,1062400.0,26.654816,1.6236653
2025-09-26 21:00:00,41.0,-73.5,299.34778,1.5624695,-0.12519836,0,0001,1065792.0,26.197784,1.5674775
2025-09-26 21:00:00,41.0,-73.25,299.52747,2.0126648,0.26737976,0,0001,1083840.0,26.377472,2.0303476
2025-09-26 21:00:00,41.0,-73.0,298.41418,2.6611023,0.73124695,0,0001,1102656.0,25.26419,2.759744
2025-09-26 21:00:00,40.75,-74.5,300.58997,1.695282,-0.5334015,0,0001,1251008.0,27.439972,1.7772164
2025-09-26 21:00:00,40.75,-74.25,300.8888,1.6806335,-0.744339,0,0001,1198784.0,27.7388,1.8380886
2025-09-26 21:00:00,40.75,-74.0,300.52747,1.5214539,-0.6681671,0,0001,1146368.0,27.377472,1.6617068
2025-09-26 21:00:00,40.75,-73.75,299.93958,1.2968445,0.46366882,0,0001,1104960.0,26.789581,1.3772416
2025-09-26 21:00:00,40.75,-73.5,297.71106,1.1894226,1.6794891,0,0001,1096448.0,24.561066,2.058011
2025-09-26 21:00:00,40.75,-73.25,297.83606,1.6435242,2.068161,0,0001,1113984.0,24.686066,2.6416776
2025-09-26 21:00:00,40.75,-73.0,297.11536,2.3652039,2.0427704,0,0001,1126208.0,23.965363,3.1252358
2025-09-26 21:00:00,40.5,-74.5,301.2423,1.8945007,-0.6525421,0,0001,1281984.0,28.092316,2.0037324
2025-09-26 21:00:00,40.5,-74.25,301.26965,1.7597351,-0.7550812,0,0001,1234944.0,28.11966,1.914893
2025-09-26 21:00:00,40.5,-74.0,298.92395,0.65231323,1.0330048,0,0001,1196800.0,25.773956,1.2217247
2025-09-26 21:00:00,40.5,-73.75,298.43958,0.43063354,2.2390594,0,0001,1155584.0,25.289581,2.2800949
2025-09-26 21:00:00,40.5,-73.5,295.8009,0.57418823,3.6433563,0,0001,1135552.0,22.65091,3.6883245
2025-09-26 21:00:00,40.5,-73.25,295.51184,1.6181335,3.3201141,0,0001,1127424.0,22.361847,3.693442
2025-09-26 21:00:00,40.5,-73.0,294.78723,2.3417664,3.2947235,0,0001,1139712.0,21.637238,4.042162
2025-09-26 22:00:00,41.5,-74.5,296.36743,2.3259735,-0.7826538,0,0001,574976.0,23.217438,2.454119
2025-09-26 22:00:00,41.5,-74.25,297.05884,2.2185516,-0.55804443,0,0001,573760.0,23.908844,2.2876594
2025-09-26 22:00:00,41.5,-74.0,297.23853,2.074997,-0.637146,0,0001,573888.0,24.088531,2.1706145
2025-09-26 22:00:00,41.5,-73.75,297.0276,1.9734344,-0.8949585,0,0001,570752.0,23.877594,2.1668859
2025-09-26 22:00:00,41.5,-73.5,296.6565,2.0164032,-0.9203491,0,0001,559872.0,23.5065,2.2165117
2025-09-26 22:00:00,41.5,-73.25,296.80884,2.155075,-0.6351929,0,0001,547328.0,23.658844,2.246735
2025-09-26 22:00:00,41.5,-73.0,297.25806,2.1189423,-0.4310913,0,0001,536384.0,24.108063,2.1623497
2025-09-26 22:00:00,41.25,-74.5,296.90063,2.0339813,-0.9603882,0,0001,571008.0,23.75064,2.2493167
2025-09-26 22:00:00,41.25,-74.25,297.2268,2.1228485,-0.7123413,0,0001,574848.0,24.076813,2.2391775
2025-09-26 22:00:00,41.25,-74.0,297.45142,2.0017548,-0.7211304,0,0001,576128.0,24.301422,2.1276867
2025-09-26 22:00:00,41.25,-73.75,297.61157,1.9207001,-0.63616943,0,0001,577728.0,24.461578,2.0233142
2025-09-26 22:00:00,41.25,-73.5,297.635,2.01445,-0.5140991,0,0001,566400.0,24.485016,2.079016
2025-09-26 22:00:00,41.25,-73.25,297.3186,2.2917938,-0.29925537,0,0001,552384.0,24.16861,2.3112493
2025-09-26 22:00:00,41.25,-73.0,296.64087,2.7957,-0.025817871,0,0001,537280.0,23.490875,2.7958193
2025-09-26 22:00:00,41.0,-74.5,297.4807,1.840622,-0.5219116,0,0001,571264.0,24.330719,1.9131861
2025-09-26 22:00:00,41.0,-74.25,298.1565,1.8748016,-0.37249756,0,0001,571264.0,25.0065,1.9114485
2025-09-26 22:00:00,41.0,-74.0,298.27173,1.7195282,-0.28753662,0,0001,571904.0,25.121735,1.7434032
2025-09-26 22:00:00,41.0,-73.75,298.29712,1.6140594,-0.19476318,0,0001,573056.0,25.147125,1.6257677
2025-09-26 22:00:00,41.0,-73.5,297.98853,1.5105438,0.31402588,0,0001,563584.0,24.838531,1.5428399
2025-09-26 22:00:00,41.0,-73.25,297.79126,1.5632782,0.7515259,0,0001,553024.0,24.641266,1.7345403
2025-09-26 22:00:00,41.0,-73.0,297.22095,2.0183563,1.0454712,0,0001,538496.0,24.070953,2.2730536
2025-09-26 22:00:00,40.75,-74.5,298.28345,1.9480438,-0.13616943,0,0001,578752.0,25.133453,1.9527972
2025-09-26 22:00:00,40.75,-74.25,298.46118,1.5134735,-0.117614746,0,0001,561856.0,25.311188,1.5180366
2025-09-26 22:00:00,40.75,-74.0,298.57642,1.3572235,-0.031677246,0,0001,562496.0,25.426422,1.3575932
2025-09-26 22:00:00,40.75,-73.75,298.43384,1.4021454,1.3550415,0,0001,561216.0,25.283844,1.94991
2025-09-26 22:00:00,40.75,-73.5,296.9065,1.3630829,2.5523071,0,0001,557824.0,23.7565,2.893487
2025-09-26 22:00:00,40.75,-73.25,296.69165,1.4255829,2.9780884,0,0001,547520.0,23.541656,3.301711
2025-09-26 22:00:00,40.75,-73.0,296.2522,1.8328094,2.7573853,0,0001,542720.0,23.102203,3.3109462
2025-09-26 22:00:00,40.5,-74.5,299.14478,2.175583,-0.31585693,0,0001,595008.0,25.994781,2.198392
2025-09-26 22:00:00,40.5,-74.25,299.01,1.4626923,-0.14593506,0,0001,568512.0,25.860016,1.4699543
2025-09-26 22:00:00,40.5,-74.0,297.18774,0.61894226,1.8276978,0,0001,550080.0,24.03775,1.9296551
2025-09-26 22:00:00,40.5,-73.75,297.1194,0.6863251,3.3296509,0,0001,548288.0,23.96939,3.3996494
2025-09-26 22:00:00,40.5,-73.5,295.31274,1.0505829,4.652893,0,0001,549632.0,22.16275,4.770025
2025-09-26 22:00:00,40.5,-73.25,295.3186,1.8728485,4.262268,0,0001,549696.0,22.16861,4.655587
2025-09-26 22:00:00,40.5,-73.0,294.8772,2.2820282,4.0425415,0,0001,544896.0,21.727203,4.6421757
2025-09-26 23:00:00,41.5,-74.5,294.62457,2.164978,-0.6833496,0,0001,98624.0,21.474579,2.2702637
2025-09-26 23:00:00,41.5,-74.25,295.21637,2.093689,-0.29760742,0,0001,92672.0,22.066376,2.114735
2025-09-26 23:00:00,41.5,-74.0,295.3023,1.9442749,-0.2956543,0,0001,86848.0,22.152313,1.9666257
2025-09-26 23:00:00,41.5,-73.75,295.07184,1.8407593,-0.5163574,0,0001,81216.0,21.921844,1.9118106
2025-09-26 23:00:00,41.5,-73.5,294.72614,1.9794312,-0.7722168,0,0001,76288.0,21.576141,2.1247275
2025-09-26 23:00:00,41.5,-73.25,294.87653,2.1952515,-0.56030273,0,0001,71616.0,21.726532,2.2656276
2025-09-26 23:00:00,41.5,-73.0,295.21442,2.1972046,-0.30737305,0,0001,67264.0,22.064423,2.2186
2025-09-26 23:00:00,41.25,-74.5,295.0855,1.680603,-0.74975586,0,0001,99776.0,21.935516,1.840261
2025-09-26 23:00:00,41.25,-74.25,295.39996,1.930603,-0.5270996,0,0001,94016.0,22.24997,2.001265
2025-09-26 23:00:00,41.25,-74.0,295.5406,1.8427124,-0.4567871,0,0001,88256.0,22.390594,1.8984846
2025-09-26 23:00:00,41.25,-73.75,295.69684,1.8583374,-0.35913086,0,0001,83008.0,22.546844,1.892721
2025-09-26 23:00:00,41.25,-73.5,295.90973,1.9452515,-0.33081055,0,0001,78208.0,22.759735,1.9731798
2025-09-26 23:00:00,41.25,-73.25,295.84137,2.2138062,-0.13061523,0,0001,73472.0,22.691376,2.217656
2025-09-26 23:00:00,41.25,-73.0,295.6812,2.6054077,0.28149414,0,0001,68928.0,22.53122,2.6205702
2025-09-26 23:00:00,41.0,-74.5,295.01324,1.4989624,-0.28198242,0,0001,100800.0,21.86325,1.5252548
2025-09-26 23:00:00,41.0,-74.25,295.65192,1.5770874,-0.107177734,0,0001,94912.0,22.501923,1.5807251
2025-09-26 23:00:00,41.0,-74.0,296.75153,1.524353,0.13110352,0,0001,89024.0,23.601532,1.5299805
2025-09-26 23:00:00,41.0,-73.75,297.1656,1.5321655,0.2746582,0,0001,83584.0,24.015594,1.5565886
2025-09-26 23:00:00,41.0,-73.5,296.9859,1.6210327,0.8635254,0,0001,78528.0,23.835907,1.836688
2025-09-26 23:00:00,41.0,-73.25,296.60895,1.6259155,1.2492676,0,0001,74240.0,23.458954,2.050432
2025-09-26 23:00:00,41.0,-73.0,296.44293,1.9716187,1.6525879,0,0001,69760.0,23.292938,2.5726109
2025-09-26 23:00:00,40.75,-74.5,296.17926,1.7948608,0.038330078,0,0001,102208.0,23.029266,1.7952701
2025-09-26 23:00:00,40.75,-74.25,296.8609,1.6268921,0.35083008,0,0001,95424.0,23.710907,1.6642895
2025-09-26 23:00:00,40.75,-74.0,297.96442,1.5731812,0.5891113,0,0001,89472.0,24.814423,1.6798664
2025-09-26 23:00:00,40.75,-73.75,297.37653,1.4013062,1.7268066,0,0001,82944.0,24.226532,2.2238524
2025-09-26 23:00:00,40.75,-73.5,296.357,1.8798218,3.0510254,0,0001,77824.0,23.207,3.5836413
2025-09-26 23:00:00,40.75,-73.25,295.98395,1.8934937,3.4318848,0,0001,73472.0,22.833954,3.9195857
2025-09-26 23:00:00,40.75,-73.0,295.76715,2.0702515,3.2629395,0,0001,70144.0,22.617157,3.8642871
2025-09-26 23:00:00,40.5,-74.5,297.75543,2.0907593,-0.23510742,0,0001,104064.0,24.605438,2.1039367
2025-09-26 23:00:00,40.5,-74.25,298.2027,1.680603,0.30493164,0,0001,96768.0,25.052704,1.7080427
2025-09-26 23:00:00,40.5,-74.0,296.9156,1.3153687,2.232666,0,0001,89280.0,23.765594,2.59133
2025-09-26 23:00:00,40.5,-73.75,296.18707,1.1083374,3.4367676,0,0001,82624.0,23.037079,3.611064
2025-09-26 23:00:00,40.5,-73.5,295.02887,2.0214233,4.8361816,0,0001,77184.0,21.878876,5.2416415
2025-09-26 23:00:00,40.5,-73.25,295.12653,2.486267,4.588135,0,0001,73024.0,21.976532,5.2184772
2025-09-26 23:00:00,40.5,-73.0,294.90778,2.6640015,4.4191895,0,0001,69696.0,21.757782,5.1600523
2025-09-27 00:00:00,41.5,-74.5,293.2635,1.9740295,-1.3996887,0,0001,0.0,20.113495,2.4199011
2025-09-27 00:00:00,41.5,-74.25,293.8045,2.0121155,-0.9739075,0,0001,0.0,20.65451,2.2354205
2025-09-27 00:00:00,41.5,-74.0,294.10333,2.0101624,-0.8996887,0,0001,0.0,20.953339,2.2023153
2025-09-27 00:00:00,41.5,-73.75,294.1463,2.0238342,-1.0315247,0,0001,0.0,20.996307,2.2715518
2025-09-27 00:00:00,41.5,-73.5,293.6424,2.1576233,-1.2658997,0,0001,0.0,20.492401,2.5015676
2025-09-27 00:00:00,41.5,-73.25,293.6385,2.3246155,-1.0237122,0,0001,0.0,20.488495,2.540044
2025-09-27 00:00:00,41.5,-73.0,293.83185,2.325592,-0.75320435,0,0001,0.0,20.681854,2.4445233
2025-09-27 00:00:00,41.25,-74.5,293.84747,1.4896545,-1.2991028,0,0001,0.0,20.69748,1.9765471
2025-09-27 00:00:00,41.25,-74.25,294.13458,1.8392639,-1.2522278,0,0001,0.0,20.984589,2.2250767
2025-09-27 00:00:00,41.25,-74.0,294.46466,1.8656311,-1.1233215,0,0001,0.0,21.314667,2.1777122
2025-09-27 00:00:00,41.25,-73.75,294.78888,1.926178,-0.9543762,0,0001,0.0,21.638885,2.14965
2025-09-27 00:00:00,41.25,-73.5,294.82794,2.0804749,-0.7698059,0,0001,0.0,21.677948,2.2183275
2025-09-27 00:00:00,41.25,-73.25,294.79474,2.318756,-0.5100403,0,0001,0.0,21.644745,2.3741884
2025-09-27 00:00:00,41.25,-73.0,294.9334,2.725006,-0.037384033,0,0001,0.0,21.783417,2.7252626
2025-09-27 00:00:00,41.0,-74.5,293.57404,1.4896545,-0.7395325,0,0001,0.0,20.424042,1.6631233
2025-09-27 00:00:00,41.0,-74.25,294.33185,1.6185608,-0.6604309,0,0001,0.0,21.181854,1.7481155
2025-09-27 00:00:00,41.0,-74.0,295.55255,1.7171936,-0.32839966,0,0001,0.0,22.402557,1.7483135
2025-09-27 00:00:00,41.0,-73.75,296.08185,1.8187561,-0.08621216,0,0001,0.0,22.931854,1.8207983
2025-09-27 00:00:00,41.0,-73.5,295.99396,1.7894592,0.55148315,0,0001,0.0,22.843964,1.8725111
2025-09-27 00:00:00,41.0,-73.25,295.62286,1.9007874,0.97042847,0,0001,0.0,22.47287,2.1341798
2025-09-27 00:00:00,41.0,-73.0,295.7049,2.2865295,1.4274597,0,0001,0.0,22.554901,2.6955256
2025-09-27 00:00:00,40.75,-74.5,294.62286,1.9496155,-0.23074341,0,0001,0.0,21.47287,1.9632226
2025-09-27 00:00:00,40.75,-74.25,295.84357,1.4847717,0.07980347,0,0001,0.0,22.693573,1.4869149
2025-09-27 00:00:00,40.75,-74.0,297.06818,1.5843811,0.41378784,0,0001,0.0,23.918182,1.6375237
2025-09-27 00:00:00,40.75,-73.75,296.34943,1.7337952,1.4577332,0,0001,0.0,23.199432,2.265178
2025-09-27 00:00:00,40.75,-73.5,295.8006,2.2582092,2.6637878,0,0001,0.0,22.650604,3.4921732
2025-09-27 00:00:00,40.75,-73.25,295.44318,2.3841858,3.0798035,0,0001,0.0,22.293182,3.8948083
2025-09-27 00:00:00,40.75,-73.0,295.28693,2.7396545,3.009491,0,0001,0.0,22.136932,4.069735
2025-09-27 00:00:00,40.5,-74.5,296.2713,2.323639,-0.26589966,0,0001,0.0,23.121307,2.338803
2025-09-27 00:00:00,40.5,-74.25,297.2303,1.5648499,0.28781128,0,0001,0.0,24.080292,1.5910972
2025-09-27 00:00:00,40.5,-74.0,296.56818,1.3431702,1.884491,0,0001,0.0,23.418182,2.3141763
2025-09-27 00:00:00,40.5,-73.75,295.67365,1.466217,2.9743347,0,0001,0.0,22.523651,3.316091
2025-09-27 00:00:00,40.5,-73.5,294.97443,2.622467,4.217499,0,0001,0.0,21.824432,4.9663496
2025-09-27 00:00:00,40.5,-73.25,295.01935,3.316803,4.1442566,0,0001,0.0,21.869354,5.308111
2025-09-27 00:00:00,40.5,-73.0,294.86505,3.6732483,4.0749207,0,0001,0.0,21.715057,5.4861403
2025-09-27 01:00:00,41.5,-74.5,292.56848,1.6772614,-1.6589355,0,0001,0.0,19.418488,2.359083
2025-09-27 01:00:00,41.5,-74.25,293.01184,1.733902,-1.1989746,0,0001,0.0,19.861847,2.1080694
2025-09-27 01:00:00,41.5,-74.0,293.36536,1.7710114,-1.2321777,0,0001,0.0,20.215363,2.1574855
2025-09-27 01:00:00,41.5,-73.75,293.588,1.8305817,-1.5153809,0,0001,0.0,20.438019,2.3764277
2025-09-27 01:00:00,41.5,-73.5,293.12708,2.0268707,-1.8190918,0,0001,0.0,19.977081,2.723472
2025-09-27 01:00:00,41.5,-73.25,293.03918,2.1655426,-1.6247559,0,0001,0.0,19.88919,2.7072875
2025-09-27 01:00:00,41.5,-73.0,293.0548,2.131363,-1.3474121,0,0001,0.0,19.904816,2.5215526
2025-09-27 01:00:00,41.25,-74.5,293.21692,1.2690582,-1.501709,0,0001,0.0,20.066925,1.9661227
2025-09-27 01:00:00,41.25,-74.25,293.4259,1.7153473,-1.6433105,0,0001,0.0,20.27591,2.375476
2025-09-27 01:00:00,41.25,-74.0,293.81262,1.7661285,-1.5915527,0,0001,0.0,20.662628,2.3774462
2025-09-27 01:00:00,41.25,-73.75,294.2345,1.8247223,-1.4538574,0,0001,0.0,21.084503,2.3330908
2025-09-27 01:00:00,41.25,-73.5,294.25793,1.999527,-1.2272949,0,0001,0.0,21.10794,2.3461375
2025-09-27 01:00:00,41.25,-73.25,294.2306,2.2085114,-0.986084,0,0001,0.0,21.080597,2.4186532
2025-09-27 01:00:00,41.25,-73.0,294.463,2.5717926,-0.5202637,0,0001,0.0,21.313019,2.6238885
2025-09-27 01:00:00,41.0,-74.5,292.77747,1.273941,-1.1188965,0,0001,0.0,19.627472,1.6955397
2025-09-27 01:00:00,41.0,-74.25,293.45715,1.5092926,-1.1794434,0,0001,0.0,20.30716,1.9154767
2025-09-27 01:00:00,41.0,-74.0,294.89075,1.8227692,-1.0085449,0,0001,0.0,21.740753,2.0831828
2025-09-27 01:00:00,41.0,-73.75,295.5763,1.9878082,-0.8347168,0,0001,0.0,22.4263,2.1559532
2025-09-27 01:00:00,41.0,-73.5,295.49426,1.7866364,-0.11303711,0,0001,0.0,22.344269,1.7902086
2025-09-27 01:00:00,41.0,-73.25,295.13098,1.8960114,0.39770508,0,0001,0.0,21.980988,1.9372735
2025-09-27 01:00:00,41.0,-73.0,295.29114,2.256363,0.8527832,0,0001,0.0,22.141144,2.4121387
2025-09-27 01:00:00,40.75,-74.5,293.7755,1.7954254,-0.85424805,0,0001,0.0,20.625519,1.9882888
2025-09-27 01:00:00,40.75,-74.25,294.8595,1.4712067,-0.47631836,0,0001,0.0,21.709503,1.546392
2025-09-27 01:00:00,40.75,-74.0,296.29895,1.7856598,-0.30541992,0,0001,0.0,23.148956,1.811591
2025-09-27 01:00:00,40.75,-73.75,295.81458,1.9311676,0.5744629,0,0001,0.0,22.664581,2.014799
2025-09-27 01:00:00,40.75,-73.5,295.56067,2.318863,1.7355957,0,0001,0.0,22.410675,2.896449
2025-09-27 01:00:00,40.75,-73.25,295.2091,2.443863,2.2443848,0,0001,0.0,22.059113,3.3180912
2025-09-27 01:00:00,40.75,-73.0,295.0431,2.9311676,2.2980957,0,0001,0.0,21.893097,3.724646
2025-09-27 01:00:00,40.5,-74.5,295.3927,2.2133942,-0.99487305,0,0001,0.0,22.242706,2.4267027
2025-09-27 01:00:00,40.5,-74.25,296.22668,1.6499176,-0.29760742,0,0001,0.0,23.07669,1.6765435
2025-09-27 01:00:00,40.5,-74.0,296.01575,1.624527,1.1682129,0,0001,0.0,22.865753,2.000952
2025-09-27 01:00:00,40.5,-73.75,295.33606,1.718277,2.0979004,0,0001,0.0,22.186066,2.7117636
2025-09-27 01:00:00,40.5,-73.5,295.02747,2.7866364,3.2199707,0,0001,0.0,21.877472,4.2583513
2025-09-27 01:00:00,40.5,-73.25,294.9884,3.506363,3.3049316,0,0001,0.0,21.83841,4.818418
2025-09-27 01:00:00,40.5,-73.0,294.8224,3.9965973,3.3586426,0,0001,0.0,21.672394,5.2204666
2025-09-27 02:00:00,41.5,-74.5,291.188,1.3973236,-1.447464,0,0001,0.0,18.037994,2.0118809
2025-09-27 02:00:00,41.5,-74.25,291.62744,1.4627533,-1.0226593,0,0001,0.0,18.477448,1.7847911
2025-09-27 02:00:00,41.5,-74.0,292.07275,1.5262299,-1.2042999,0,0001,0.0,18.92276,1.9441491
2025-09-27 02:00:00,41.5,-73.75,292.4536,1.6072845,-1.6789093,0,0001,0.0,19.30362,2.3242419
2025-09-27 02:00:00,41.5,-73.5,292.0962,1.8533783,-2.090042,0,0001,0.0,18.946198,2.7934365
2025-09-27 02:00:00,41.5,-73.25,292.0376,2.0779877,-1.9347687,0,0001,0.0,18.887604,2.839254
2025-09-27 02:00:00,41.5,-73.0,291.99268,2.1229095,-1.6398468,0,0001,0.0,18.842682,2.6825068
2025-09-27 02:00:00,41.25,-74.5,291.8286,1.1258392,-1.7189484,0,0001,0.0,18.67862,2.054823
2025-09-27 02:00:00,41.25,-74.25,292.17432,1.5428314,-1.8488312,0,0001,0.0,19.024323,2.4080086
2025-09-27 02:00:00,41.25,-74.0,292.64697,1.6043549,-1.909378,0,0001,0.0,19.496979,2.4939284
2025-09-27 02:00:00,41.25,-73.75,293.1587,1.6697845,-1.8244171,0,0001,0.0,20.008698,2.473192
2025-09-27 02:00:00,41.25,-73.5,293.2583,1.9568939,-1.6476593,0,0001,0.0,20.108307,2.5581663
2025-09-27 02:00:00,41.25,-73.25,293.42432,2.233261,-1.4435577,0,0001,0.0,20.274323,2.6591942
2025-09-27 02:00:00,41.25,-73.0,293.9673,2.615097,-0.99824524,0,0001,0.0,20.817291,2.7991474
2025-09-27 02:00:00,41.0,-74.5,291.77002,1.115097,-1.5334015,0,0001,0.0,18.620026,1.8959856
2025-09-27 02:00:00,41.0,-74.25,292.46533,1.3846283,-1.6730499,0,0001,0.0,19.315338,2.1717024
2025-09-27 02:00:00,41.0,-74.0,293.7915,1.434433,-1.5685577,0,0001,0.0,20.64151,2.125552
2025-09-27 02:00:00,41.0,-73.75,294.52002,1.5008392,-1.4347687,0,0001,0.0,21.370026,2.076314
2025-09-27 02:00:00,41.0,-73.5,294.55908,1.6736908,-0.81269836,0,0001,0.0,21.409088,1.8605697
2025-09-27 02:00:00,41.0,-73.25,294.2798,1.9334564,-0.28437805,0,0001,0.0,21.129791,1.9542581
2025-09-27 02:00:00,41.0,-73.0,294.7036,2.3104095,0.15995789,0,0001,0.0,21.55362,2.3159401
2025-09-27 02:00:00,40.75,-74.5,292.6665,1.6229095,-1.2414093,0,0001,0.0,19.51651,2.043265
2025-09-27 02:00:00,40.75,-74.25,293.73096,1.3660736,-0.9601593,0,0001,0.0,20.580963,1.6697494
2025-09-27 02:00:00,40.75,-74.0,295.06104,1.4158783,-0.8556671,0,0001,0.0,21.911041,1.6543511
2025-09-27 02:00:00,40.75,-73.75,294.74072,1.6551361,-0.12324524,0,0001,0.0,21.590729,1.6597183
2025-09-27 02:00:00,40.75,-73.5,295.10986,2.2840424,0.8425751,0,0001,0.0,21.95987,2.4344983
2025-09-27 02:00:00,40.75,-73.25,294.83643,2.5545502,1.3738251,0,0001,0.0,21.686432,2.9005382
2025-09-27 02:00:00,40.75,-73.0,294.6548,3.0008392,1.6482391,0,0001,0.0,21.504791,3.423701
2025-09-27 02:00:00,40.5,-74.5,293.9048,2.1649017,-1.0636749,0,0001,0.0,20.754791,2.4120953
2025-09-27 02:00:00,40.5,-74.25,294.80713,1.6981049,-0.463089,0,0001,0.0,21.657135,1.7601169
2025-09-27 02:00:00,40.5,-74.0,295.13135,1.8318939,0.86894226,0,0001,0.0,21.981354,2.0275345
2025-09-27 02:00:00,40.5,-73.75,294.62158,2.0711517,1.6404266,0,0001,0.0,21.471588,2.6420956
2025-09-27 02:00:00,40.5,-73.5,295.08252,3.0535736,2.5915985,0,0001,0.0,21.932526,4.0050836
2025-09-27 02:00:00,40.5,-73.25,295.0122,3.6297455,2.7947235,0,0001,0.0,21.862213,4.580997
2025-09-27 02:00:00,40.5,-73.0,294.8286,4.078964,3.0701141,0,0001,0.0,21.67862,5.105247
2025-09-27 03:00:00,41.5,-74.5,290.5597,1.2607727,-0.8202362,0,0001,0.0,17.409698,1.5041062
2025-09-27 03:00:00,41.5,-74.25,291.00305,1.2295227,-0.5184784,0,0001,0.0,17.853058,1.334371
2025-09-27 03:00:00,41.5,-74.0,291.4308,1.1660461,-0.76750183,0,0001,0.0,18.280792,1.3959665
